category,assumptions,t0,t1
2,\textrm{wahr},"t^{2} + 2\,(-2.5\,t)-2.5^{2} + 2.5^{2} + 6 = 0",\left( t-2.5\right)^{2} + 2.5^{2} + 6 = 0
2,\textrm{wahr},"t^{2} + 2 \bullet \hspace{-.3em}-\hspace{-.3em}\circ 2.5\,t + 6 = 0","t^{2} + 2\,(-2.5\,t)-2.5^{2} + 2.5^{2} + 6 = 0"
2,\left( x\neq -2\right) \wedge \left( x\neq -1\right),\frac{4}{x + 2}-\frac{2}{x + 1} = 0,"4\,x + 4 = 2\,x + 4"
2,\textrm{wahr},"t^{2} + 2\,(-2.5\,t)-2.5^{2} + 2.5^{2} + 6 = 0",\left( t + 2.5\right)^{2} + 2.5^{2} + 6 = 0
2,\textrm{wahr},y = -\frac{1}{8},\textrm{wahr}
2,\textrm{wahr},"-8\,y = 3",y = \frac{3}{8}
2,\left( x\neq -2\right) \wedge \left( x\neq -1\right),x = -\frac{3}{2},\textrm{wahr}
2,\left( x\neq 3\right) \wedge \left( x\neq -2\right),"-3\,x-6 = 4\,x-12","-7\,x = -18"
2,\left( x\neq 1\right) \wedge \left( x\neq -1\right),-\frac{4}{x-1}-\frac{1}{x + 1} = 0,"-4\,x-4 = x-1"
2,\left( x\neq 1\right) \wedge \left( x\neq -1\right),x = -\frac{3}{5},"\mathbb{L} = \mathbb{R} \setminus \left\{-1,-\frac{3}{5},1\right\}"
2,\left( x\neq 3\right) \wedge \left( x\neq -3\right),x = 7,"\mathbb{L} = \mathbb{R} \setminus \left\{-3,3,7\right\}"
2,x\neq 2,"-2\,x + 4 = -2\,x + 4","0 = 0\,\textrm{wahr}"
2,\left( x\neq 3\right) \wedge \left( x\neq 2\right),"\frac{2}{(x-3)\,(x-2)} = 0",\textrm{falsch}
2,\left( x\neq 3\right) \wedge \left( x\neq 2\right),\textrm{falsch},\mathbb{L}\neq \mathbb{R}
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = \left( \frac{p}{2}\right)^{2}-q,x + \frac{p}{2} = \sqrt{\left( \frac{p}{2}\right)^{2}-q} \vee -\sqrt{\left( \frac{p}{2}\right)^{2}-q}
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = \left( \frac{p}{2}\right)^{2}-q,x + \frac{p}{2} = \sqrt{\left( \frac{p}{2}\right)^{2}-q} \wedge -\sqrt{\left( \frac{p}{2}\right)^{2}-q}
2,q < \frac{p^{2}}{4},x + \frac{p}{2} = \sqrt{\left( \frac{p}{2}\right)^{2}-q} \wedge -\sqrt{\left( \frac{p}{2}\right)^{2}-q},x = \sqrt{\left( \frac{p}{2}\right)^{2}-q}-\frac{p}{2}
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = \left( \frac{p}{2}\right)^{2}-q,x + \frac{p}{2} = -\sqrt{\left( \frac{p}{2}\right)^{2}-q}
2,q < \frac{p^{2}}{4},x + \frac{p}{2} = -\sqrt{\left( \frac{p}{2}\right)^{2}-q},x = \sqrt{\left( \frac{p}{2}\right)^{2}-q}-\frac{p}{2}
2,\textrm{wahr},\left( r-2 = -\sqrt{25}\right) \vee \left( r-2 = \sqrt{25}\right),"\left( r = 2-5\right) \vee \left( r = 2 + 5\,\textrm{Ergebnis}\right)"
2,\left( x\neq -3\right) \wedge \left( x\neq 2\right),"-(4\,x-8)-(x + 3) \cdot 2 = 0","-4\,x-8-(x + 3) \cdot 2 = 0"
2,\left( x\neq -3\right) \wedge \left( x\neq 2\right),"-4\,x-8-(x + 3) \cdot 2 = 0","-4\,x + 8-(2\,x + 6) = 0"
2,x\neq 4,"-9\,x + 36 = -8\,x + 32",\textrm{falsch}
2,x\neq 4,"\frac{-9\,x + 36}{x-4} = -9","-9\,x + 36 = -8\,(x-4)"
2,\left( x\neq 1\right) \wedge \left( x\neq -3\right),"-x-3 = 4\,x-4",\textrm{falsch}
2,\left( x\neq 1\right) \wedge \left( x\neq -3\right),"-x-3 = 4\,x-4",\textrm{wahr}
1,\textrm{wahr},\left( q-4\right)^{2},"q^{2}-8\,q-16"
2,\textrm{wahr},\left( x = 4\right) \vee \left( x = 1\right),"\sqrt{5\,x-4} = x"
2,\textrm{wahr},"\sqrt{5\,x-4} = x",\sqrt{16} = 4
2,\textrm{wahr},"\sqrt{5\,x-4} = x",\textrm{wahr}
2,\textrm{wahr},"\sqrt{5\,x-4} = x",16 = 4
2,\textrm{wahr},16 = 4,\textrm{wahr}
2,\left( x\neq -1\right) \wedge \left( x\neq 1\right),"-\frac{-4\,x-4 + 4\,x + 4}{(x + 1)\,(x-1)} = 0","-\frac{8}{(x + 1)\,(x-1)} = 0"
2,\textrm{wahr},"\sqrt{2\,x^{2}-3\,x + 2} = 3\,x-3","2\,x^{-3}\,x + 2 = \left( 3\,x-3\right)^{2}"
2,\left( x\neq -1\right) \wedge \left( x\neq 1\right),"-\frac{8}{(x + 1)\,(x-1)} = 0",\textrm{falsch}
2,\textrm{wahr},"\sqrt{2\,x^{2}-3\,x + 2} = 3\,x-3","2\,x^{2}-3\,x + 2 = \sqrt{\left( 3\,x-3\right)^{2}}"
2,\textrm{wahr},"2\,x^{2}-3\,x + 2 = \left( 3\,x-3\right)^{2}","2\,x^{2}-3\,x + 2 = 9\,x^{2} + 18\,x-9 = 0"
2,\textrm{wahr},"2\,x^{2}-3\,x + 2 = \left( 3\,x-3\right)^{2}","2\,x^{2}-3\,x + 2 = 9\,x^{2} + 18\,x-9"
2,\textrm{wahr},"2\,x^{2}-3\,x + 2 = \left( 3\,x-3\right)^{2}","2\,x^{2}-3\,x + 2 = 9\,x^{2} + 18\,x + 9"
2,\textrm{wahr},"-2\,b-4 = -b-5","-2\,b = -b + 9"
2,\textrm{wahr},"-2\,b = -b + 9",b = 9
2,\textrm{wahr},"-2\,b-4 = -b-5","-2\,b = -b-9"
2,\textrm{wahr},"-2\,b = -b-9",b = -9
2,\textrm{wahr},"-2\,b-4 = -b-5","-3\,b = -9"
2,q < \frac{p^{2}}{4},\left|x + \frac{p}{2}\right|  = \sqrt{\left( \frac{p}{2}\right)^{2}-q},\left( x_1 = -\frac{p}{2} + \sqrt{\left( \frac{p}{2}\right)^{2}-q}\right) \vee \left( x_2 = -\frac{p}{2}-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right)
2,\textrm{wahr},"-14\,x^{2}-20\,x-1 = 0","(-7\,x-4)\,(2\,x + 5) = 0"
2,x\neq 4,"\frac{7\,x-28}{x-4} = 7","7\,x-28 = 7\,x \cdot 4"
2,\textrm{wahr},"x^{2} + \frac{10}{7}\,x + \frac{1}{14} = 0",x = -\frac{\frac{10}{7}}{2} + \sqrt{\left( \frac{\frac{10}{7}}{2}\right)^{2}-\frac{1}{14}}
2,\textrm{wahr},"(n + 3)\,(-n-1) = 0",\left( n + 3 = 0\right) \wedge \left( -n-1 = 0\right)
2,\textrm{wahr},"(n + 3)\,(-n-1) = 0","n + 3 = 0\,(-n-1) = 0"
2,\textrm{wahr},"n + 3 = 0\,(-n-1) = 0",\left( n = -3\right) \wedge \left( n = -1\right)
2,\textrm{wahr},\left( n + 3\right)^{2} = 1,n + 3 = 1
2,\textrm{wahr},"\left|-2\,t-1\right|  = 24",\left|t + \frac{1}{2}\right|  = -12
2,\textrm{wahr},\left( u + 1\right)^{2} = 4,u + 1 = 2
2,\textrm{wahr},9 = x^{2},x^{2} = 0
2,\textrm{wahr},x^{2} = 0,"(x-3)\,(x + 3) = 0"
2,\textrm{wahr},\sqrt{9} = x,\sqrt{9} = -3
2,\textrm{wahr},\left( r = -\frac{2}{3}\right) \vee \left( r = \frac{5}{2}\right),"\mathbb{L} = \left\{-\frac{2}{3},\frac{5}{2}\right\}"
2,\left( x\neq 1.25\right) \wedge \left( x > 1\right),"\frac{4\,x + 3}{4\,x-5}\le 4","4\,x + 3\le 4\,(4\,x-5)"
2,\left( x\neq 1.25\right) \wedge \left( x > 1\right),x\ge \frac{23}{12},\textrm{falsch}
2,\left( x\neq 1.25\right) \wedge \left( x < 1\right),x\le \frac{23}{12},\left( x > 1\right) \wedge \left( x\le \frac{23}{12}\right)
2,\textrm{wahr},"\left|4\,x-2\right|  = 8",\left|x-0\right|  = 2
2,q < \frac{p^{2}}{4},"x^{2} + p\,x + q = 0",\left|x + \frac{p}{2}\right|  = \sqrt{\left( \frac{p}{2}\right)^{2}-q}
2,\textrm{wahr},"(-1-a)\,x = 6",0 = 6
2,\textrm{wahr},"(-1-a)\,x = 6",x = \frac{6}{-1-a}
2,\textrm{wahr},\left( x-1 > -2\right) \wedge \left( x-1 < 2\right),\left( -1 < x\right) \wedge \left( x > 3\right)
2,\textrm{wahr},"x^{2} \cdot 3\,x + 1.5^{2}-1.5^{2}-4 < 0",\left( x + 1.5\right)^{2} < 4 + \frac{9}{4}
2,\textrm{wahr},"x^{2}-\frac{11}{3}\,x + 2 = 0","x^{2}-\frac{11}{3}\,x + \frac{121}{36} = -2-\frac{121}{36}"
2,\textrm{wahr},\left( g-5\right)^{2} = 17,\left( g-5 = -\sqrt{17}\right) \vee \left( g-5 = \sqrt{1}\right)
2,\textrm{wahr},\left( x = \frac{7}{6} + \frac{11}{6}\right) \vee \left( x = -\frac{7}{6} + \frac{11}{6}\right),\left( x = 3\right) \vee \left( x = -3\right)
2,x = -3,"\sqrt{x^{2} + 3\,x-2} = -2\,x + 2",\textrm{falsch}
2,\textrm{wahr},"\sqrt{-2\,x + 3} = x","2\,x + 3 = x^{2}"
2,\textrm{wahr},"2\,x + 3 = x^{2}","x^{2} + 2\,x-3 = 0"
2,\textrm{wahr},\sqrt{1} = -3,\textrm{wahr}
2,\textrm{wahr},"\sqrt{-2\,x + 3} = x",\sqrt{1} = -3
2,\textrm{wahr},"\sqrt{-2\,x + 3} = x",\sqrt{9} = -3
2,\textrm{wahr},"\sqrt{-2\,x + 3} = x",\sqrt{1} = 1
2,a\neq \frac{4}{3},"x\,(4-3\,a) = -2","x = \frac{2}{4-3\,a}"
2,\textrm{wahr},"-4\,w < 0",w < 0
2,\textrm{wahr},"(l-2)\,(l-3) = 0",l-2 = 0
2,\textrm{wahr},l-2 = 0,l-3 = 0
2,\textrm{wahr},l-3 = 0,l = 2
2,\textrm{wahr},l = 2,l = 3
2,\textrm{wahr},"(l-2)\,(l-3) = 0",l = 2
2,\textrm{wahr},"-6\,z\ge -7",z\le \frac{6}{7}
2,\textrm{wahr},"(l-2)\,(l-3) = 0",l = -2
2,\textrm{wahr},l = -2,l = -3
2,x\neq 2,x < 15,\left( x > 2\right) \wedge \left( x < 15\right)
2,x\neq 2,"\frac{5\,x + 3}{3\,x-6} > 2","5\,x + 3 < 2\,(3\,x-6)"
2,\textrm{wahr},"(x + 4)\,(x + 3) = 0",x = -4
2,\textrm{wahr},x = -4,x = -3
2,\textrm{wahr},"(x + 4)\,(x + 3) = 0",x = 4
2,\textrm{wahr},x = 4,x = 3
2,\textrm{wahr},"(2-a)\,x = -8",x = -\frac{8}{2-a}
2,\textrm{wahr},x = -\frac{8}{2-a},x = -\frac{4}{1-a}
2,a\neq \frac{9}{2},"x\,(4-2\,a) = -5","x = -\frac{5}{4-2\,a}"
2,\textrm{wahr},\left( m-1\right)^{2} = 12,"m-1 = -\sqrt{12}\,V\,m-1 = \sqrt{12}"
2,\textrm{wahr},"m-1 = -\sqrt{12}\,V\,m-1 = \sqrt{12}",\left( m = 1-\sqrt{12}\right) \vee \left( m = 1 + \sqrt{12}\right)
2,a = \frac{9}{2},"-5\,x = -5",\textrm{wahr}
2,\textrm{wahr},"(2-a)\,x = -8",0 = -8
2,a = \frac{9}{2},x = 1,\textrm{wahr}
2,\textrm{wahr},"(2-a)\,x = -8",x = \frac{-8}{2-a}
2,a\neq \frac{9}{2},"x\,(-4 + 2\,a) = 5","x = -\frac{5}{4-2\,a}"
2,a\neq \frac{9}{2},"x\,(4-2\,a) = 5","x = -\frac{5}{4-2\,a}"
2,q < \frac{p^{2}}{4},"x^{2} + p\,x + q = 0","x^{2} + p\,x = q"
2,\textrm{wahr},\left|a-2\right|  = 18,\left( a + 2 = -18\right) \vee \left( a + 2 = 18\right)
2,q < \frac{p^{2}}{4},x + x = -q,"2\,x = -1"
2,q < \frac{p^{2}}{4},"x^{2} + p\,x = -q",x + x = -q
2,q < \frac{p^{2}}{4},"x^{2} + p\,x = -q",x^{2} = -q
1,\textrm{wahr},"-5\,(-6\,h-4\,l)-5\,(6\,h-4\,l)","30\,h + 20\,l-30\,h-20\,l"
1,\textrm{wahr},"-5\,(-6\,h-4\,l)-5\,(6\,h-4\,l)",0
2,a\neq -\frac{2}{3},"x = \frac{0}{2 + 3\,a}",\textrm{falsch}
2,a\neq -\frac{2}{3},"x = \frac{0}{2 + 3\,a}",\textrm{wahr}
2,\textrm{wahr},"-t + 4 = 2\,t + 1","-3\,t = 2\,t + 1"
2,\textrm{wahr},"-3\,t = 2\,t + 1",t = 1
2,a = 1,"(1-a)\,x = -\frac{1}{5}",x = \frac{-\frac{1}{5}}{1-a}
2,\textrm{wahr},"2\,x^{2}-3\,x-1 = \left( -x-1\right)^{2}","2\,x^{2}-3\,x-1 = -x^{2} + x + 1"
2,\textrm{wahr},h = \frac{3}{2},\mathbb{L} = \left\{\frac{3}{2}\right\}
2,\textrm{wahr},"2\,x^{2}-3\,x-1 = x^{2} + 2\,x + 1","3\,x^{2}-4\,x-2 = 0"
2,\textrm{wahr},"-1\,n\le 2-5\,a","n\le -2 + 5\,a"
2,\textrm{wahr},"\left|-3\,y-3\right|  = 17",\left|y + 1\right|  = -\frac{17}{3}
2,a = 1,"(1-a)\,x = -\frac{1}{5}","x = \frac{1}{-5 + 5\,a}"
2,\textrm{wahr},"-t + 4 = 2\,t + 1\, |\, -2\,t","-3\,t = -3"
2,\textrm{wahr},"\sqrt{2\,x^{2}-2\,x + 2} = -2\,x-3","2\,x^{2}-2\,x + 2 = \left( -2\,x\right)^{2}-3^{2}"
2,\textrm{wahr},"2\,x^{2}-2\,x + 2 = \left( -2\,x\right)^{2}-3^{2}","2\,x^{2}-2\,x + 2 = 4\,x^{2} + 9"
2,\textrm{wahr},"2\,x^{2}-2\,x + 2 = 4\,x^{2} + 9","2\,x^{2}-2\,x + 2 = 4\,x^{2} + 12\,x + 9"
2,\textrm{wahr},"\sqrt{2\,x^{2}-2\,x + 2} = -2\,x-3","2\,x^{2}-2\,x + 2 = 4\,x^{2} + 9"
2,\left( x\neq -1\right) \wedge \left( x\neq 2\right),"3\,x-6 = -x-1","2\,x = 5"
2,\textrm{wahr},"2\,x^{2}-2\,x + 2 = \left( -2\,x-3\right)^{2}","2\,x^{2}-2\,x + 2 = 4\,x^{2} + 9"
2,\textrm{wahr},"-2\,x^{2}-14\,x-7 = 0",\left( x = -6.45\right) \vee \left( x = -0.54\right)
2,\left( x\neq 3\right) \wedge \left( x\neq -3\right),"1\,(x + 3) = 5\,(x-3)","x + 4 = 5\,x-15"
2,x = -6.458,"\sqrt{2\,x^{2}-2\,x + 2} = -2\,x-3",9.90 = -15.9
2,x = -6.458,"\sqrt{2\,x^{2}-2\,x + 2} = -2\,x-3",\sqrt{9.90} = -15.9
2,x = -6.458,"\sqrt{2\,x^{2}-2\,x + 2} = -2\,x-3",\sqrt{9.90} = 9.9
2,\textrm{wahr},"l^{2}-6\,l + 8 = 0",\left( x_1 = 4\right) \vee \left( x_2 = 2\right)
1,\textrm{wahr},"-(7\,x-(3\,z-4\,y-(5\,x-3\,z))) + 7","-12\,x-4\,y + 7\,z + 7"
1,\textrm{wahr},"\left( -\frac{1}{3}\,x + \frac{1}{2}\,y\right)^{2}","\frac{1}{9}\,x^{2} + 2\,(-\frac{1}{3}\,x + \frac{1}{2}\,y) + \frac{1}{4}\,y^{2}"
1,\textrm{wahr},"\left( -\frac{1}{3}\,x + \frac{1}{2}\,y\right)^{2}","\frac{1}{9}\,x^{2} + \left(-\frac{2}{3}\,x\right) + \frac{2}{2}\,y + \frac{1}{4}\,y^{2}"
1,\textrm{wahr},"\left( -\frac{1}{3}\,x + \frac{1}{2}\,y\right)^{2}","\frac{1}{9}\,x^{2}-\frac{2}{3}\,x + \frac{2}{2}\,y + \frac{1}{4}\,y^{2}"
2,\textrm{wahr},"(-3\,l-5)\,(4\,l-2) = 0","\left( -3\,l-5 = 0\right) \wedge \left( 4\,l-2 = 0\right)"
2,\textrm{wahr},"\left|\left|3\,x-2\right| -7\right|  = 1","\left|3\,x-2-7\right|  = 1"
2,a = 0.4,\textrm{Fall} : 1,0 = -1
2,\textrm{wahr},\textrm{Fall} : 2,"x = \frac{-1}{5\,a-2}"
2,\textrm{wahr},"(-3\,z + 3)\,(-4\,z + 5) = 0","15\,z + 15 = 0"
2,\textrm{wahr},"-9 = 3\,a\,x + 5\,x",x = -\frac{9}{5}
2,\textrm{wahr},"-9 = 3\,a\,x + 5\,x","6\,x = -\frac{1}{2\,a}"
2,\left( x\neq 1\right) \wedge \left( x\neq 3\right),"-\frac{5\,(x-3)}{(x-1)\,(x-3)}-\frac{4\,(x-1)}{(x-3)\,(x-1)} = 0","\frac{5\,x-15}{(x-1)\,(x-3)}-\frac{4\,x-4}{(x-3)\,(x-1)} = 0"
2,\left( x\neq 1\right) \wedge \left( x\neq 3\right),"\frac{5\,x-15}{(x-1)\,(x-3)}-\frac{4\,x-4}{(x-3)\,(x-1)} = 0","\frac{x-19}{(x-1)\,(x-3)} = 0"
2,\left( x\neq 1\right) \wedge \left( x\neq 3\right),"\frac{x-19}{(x-1)\,(x-3)} = 0",x-19 = 0
2,a\neq 0,"-9 = 3\,a\,x + 5\,x","6\,x = -\frac{1}{2\,a}"
2,\left( a = 0\right) \wedge \left( a\neq 0\right),"-9 = 3\,a\,x + 5\,x","6\,x = -\frac{1}{2\,a}"
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = \left( \frac{p}{2}\right)^{2}-q,x + \frac{p}{2} = +(-\sqrt{\left( \frac{p}{2}\right)^{2}-q})
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = \left( \frac{p}{2}\right)^{2}-q,x = -\frac{p}{2} + \left(-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right)
2,\left( a = 0\right) \wedge \left( a\neq 0\right),"-9 = 3\,a\,x + 5\,x","x = -\frac{1}{2\,a}"
2,\textrm{wahr},"4\,c > -3",c > \frac{3}{4}
2,a\neq 0,"-9 = 3\,a\,x + 5\,x","x = -\frac{1}{2\,a}"
2,\left( x\neq 2\right) \wedge \left( x\neq 3\right),\frac{19}{7} = x,\textrm{wahr}
2,a\neq 0,"-9 = 3\,a\,x + 5\,x","-\frac{3}{a} = 6\,x"
2,\textrm{wahr},\sqrt{x + 12} = x,\sqrt{-3 + 12} = -3
2,a\neq 0,"-9 = 3\,a\,x + 5\,x","-\frac{9}{3\,a} = 6\,x"
2,\left( x\neq -1\right) \wedge \left( x\neq 2\right),"\frac{-2\,x + 13}{(x + 1)\,(x-2)} = 0","-2\,x + 13 = o"
2,\left( x\neq -1\right) \wedge \left( x\neq 2\right),"-2\,x + 13 = o","-2\,x = -13"
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = -q + \left( \frac{p}{2}\right)^{2},\sqrt{x + \frac{p}{2}}^{2} = \sqrt{-q + \left( \frac{p}{2}\right)^{2}}
2,x = 4^{\Leftrightarrow \textrm{falsch}},\sqrt{4 + 12} = 4,\textrm{wahr}
2,q < \frac{p^{2}}{4},"x^{2} + p\,x = -q","x^{2} + p\,x + \left( \frac{p}{2}\right)^{2} + \left( \frac{p}{2}\right)^{2} = -q"
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = -q + \left( \frac{p}{2}\right)^{2},x + \frac{p}{2} = +(-\sqrt{-q + \frac{p}{2}}^{2})
2,q < \frac{p^{2}}{4},"x^{2} + p\,x + \left( \frac{p}{2}\right)^{2} + \left( \frac{p}{2}\right)^{2} = -q",\left( x + \frac{p}{2}\right)^{2}-\left( \frac{p}{2}\right)^{2} = -q
2,q < \frac{p^{2}}{4},x = +\sqrt{-q + \left( \frac{p}{2}\right)^{2}}-\frac{p}{2},x = -\frac{p}{2} + \left(-\sqrt{\left( \frac{p}{2}\right)^{2}-q}\right)
2,q < \frac{p^{2}}{4},x + \frac{p}{2} = +(-\sqrt{-q + \frac{p}{2}}^{2}),x = +\sqrt{-q + \left( \frac{p}{2}\right)^{2}}-\frac{p}{2}
2,\left( x\neq 3\right) \wedge \left( x\neq -2\right),"\Leftrightarrow x = \frac{2}{9},\;x\neq 3,\;x\neq -2",\mathbb{L} = \left\{\frac{2}{9}\right\}
2,q < \frac{p^{2}}{4},\sqrt{\left( x + \frac{p}{2}\right)^{2}} = \sqrt{-q + \left( \frac{p}{2}\right)^{2}},\frac{p}{2} = +(-\sqrt{x + \frac{p}{2}}^{2})
2,q < \frac{p^{2}}{4},\left( x + \frac{p}{2}\right)^{2} = -q + \left( \frac{p}{2}\right)^{2},x = +\sqrt{-q + \left( \frac{p}{2}\right)^{2}}-\frac{p}{2}
2,q < \frac{p^{2}}{4},\sqrt{\left( x + \frac{p}{2}\right)^{2}} = \sqrt{-q + \left( \frac{p}{2}\right)^{2}},\frac{p}{2} = \sqrt{x + \frac{p}{2}}^{2}
2,\left( x\neq 2\right) \wedge \left( x\neq -3\right),-\frac{5}{x-2} + \frac{1}{x + 3} = 0,"-13 = 4\,x"
2,\left( x\neq 2\right) \wedge \left( x\neq -2\right),"\frac{2\,(x + 2) + 1\,(x-2)}{(x-2)\,(x + 2)} = 0","2\,(x + 2) + 1\,(x-2) = (x-2)\,(x + 2)"
2,\textrm{wahr},\sqrt{x + 12} = x,\sqrt{9} = -3
2,\textrm{wahr},x = -3,\sqrt{9} = -3
2,\left( x\neq -2\right) \wedge \left( x\neq -1\right),\frac{1}{x + 2} + \frac{3}{x + 1} = 0,"\frac{1\,(x + 1) + 3\,(x + 2)}{x + 2\,x + 1} = 0"
2,q < \frac{p^{2}}{4},\left|x + \frac{p}{2}\right|  = \sqrt{-q + \left( \frac{p}{2}\right)^{2}},x + \frac{p}{2} = +(-\sqrt{-q + \left( \frac{p}{2}\right)^{2}})
2,q < \frac{p^{2}}{4},\left|x + \frac{p}{2}\right|  = \sqrt{-q + \left( \frac{p}{2}\right)^{2}},x + \frac{p}{2} = -\sqrt{-q + \left( \frac{p}{2}\right)^{2}}
2,q < \frac{p^{2}}{4},\left|x + \frac{p}{2}\right|  = \sqrt{-q + \left( \frac{p}{2}\right)^{2}},x = \sqrt{-q + \left( \frac{p}{2}\right)^{2}}
2,q < \frac{p^{2}}{4},\left|x + \frac{p}{2}\right|  = \sqrt{-q + \left( \frac{p}{2}\right)^{2}},x = \sqrt{-q + \left( \frac{p}{2}\right)^{2}-\frac{P}{2}}
2,\textrm{wahr},"x\,(-5-3\,a) = 9",x = \frac{3}{-5-a}
2,\textrm{wahr},"x\,(-5-3\,a) = 9",0 = 9
2,a = \frac{5}{3},"x\,(-5-3\,a) = 9",0 = 9
2,a\neq \frac{5}{3},"x\,(-5-3\,a) = 9",x = \frac{3}{-5-a}
2,\left( a = \frac{5}{3}\right) \wedge \left( a\neq \frac{5}{3}\right),"x\,(-5-3\,a) = 9",x = \frac{3}{-5-a}
2,a = \frac{5}{3},"x\,(-5-3 \cdot \frac{5}{3}) = 9",0 = 9
2,\left( x\neq -1\right) \wedge \left( x\neq -2\right),"-1\,(x + 2)-5\,(x + 1) = 0","-6\,x-2 = 0"
2,\textrm{wahr},\left( d = -2-5\right) \vee \left( d = -2 + 5\right),"\mathbb{L} = \left\{-7,3\right\}"
2,\textrm{wahr},-y = y-3,y = -3
2,q < \frac{p^{2}}{4},"x^{2} + p\,x + q = 0","x^{2} + \frac{1}{2}\,p\,x + \frac{1}{2}\,p^{2}-\frac{1}{2}\,p^{2} + q = 0"
2,q < \frac{p^{2}}{4},"x^{2} + \frac{1}{2}\,p\,x + \frac{1}{2}\,p^{2}-\frac{1}{2}\,p^{2} + q = 0","\left( x + \frac{1}{2}\,p\right)^{2}-\frac{1}{2}\,p^{2} + q = 0"
2,a\neq -\frac{5}{3},"x\,(-5-3\,a) = 9",x = \frac{3}{-5-a}
2,\left( a = -\frac{5}{3}\right) \wedge \left( a\neq -\frac{5}{3}\right),"x\,(-5-3\,a) = 9",x = \frac{3}{-5-a}
2,a\neq -\frac{5}{3},"x = \frac{9}{-5-3\,a}",x = \frac{3}{-5-a}
2,\textrm{wahr},"-2\,y = -3",L = 1
2,\textrm{wahr},"-3\,z^{2}-12\,z-9 = 0",-\left( z + 3\right)^{2} = 0
2,\textrm{wahr},"-3\,z^{2}-12\,z-9 = 0",-\left( z-3\right)^{2} = 0
2,\textrm{wahr},"1-5\,x = (-1 + a)\,x-3","(-4\,a-a)\,x = -4"
2,a\neq -4,-4-a = -4,x = -\frac{4}{-4-a}
2,\textrm{wahr},"-3\,z^{2}-12\,z-9 = 0","z^{2}-4\,z-3 = 0"
2,q < \frac{p^{2}}{4},"x^{2} + p\,x + \left( \frac{p}{2}\right)^{2}-\left( \frac{p}{2}\right)^{2} + q = 0",\left( x-\frac{p}{2}\right)^{2}-\left( \frac{p}{2}\right)^{2} + q = 0
2,\textrm{wahr},"5\,x-2 = 3-a\,x","x\,(5-a) = 5"
2,a\neq -5,"x\,(5-a) = 5",x = \frac{5}{5 + a}
2,a = -5,"x\,(5-a) = 5",0 = 5
2,\textrm{wahr},"\sqrt{4\,x-5} + 1 = \sqrt{4\,x + 2}","4\,x-5 + 1\,\sqrt{4\,x-5} \cdot 2 + 1^{2} = 4\,x + 6"
2,\textrm{wahr},"-2\,y = -3",y = 1
2,\textrm{wahr},\left|h-3\right|  = 3,h-3 = 3
2,\textrm{wahr},h-3 = 3,h = 3
2,\textrm{wahr},\left( h-3 = 3\right) \vee \left( h-3 = -3\right),\left( h = 3\right) \vee \left( h = 0\right)
2,\textrm{wahr},"2\,x^{2}-x-4 = x^{2} + 2\,x + 1","2\,x^{2}-x-4-x^{2} + 2\,x + 1 = 0"
2,x = \frac{3-\sqrt{29}}{2},\sqrt{\frac{2 \cdot (3-\sqrt{29})}{2}-\frac{3-\sqrt{29}}{2}-4} = \frac{3-\sqrt{29}}{2} + 1,\frac{5 + \sqrt{29}}{2} = \frac{5-\sqrt{29}}{2}
2,\textrm{wahr},"x^{2}-3\,x-5 = 0","x = \frac{-(-3) + \sqrt{\left( -3\right)^{2}-4 \cdot 1\,(-5)}}{2 \cdot 1}"
2,\textrm{wahr},"2\,x^{2}-x-4-x^{2} + 2\,x + 1 = 0","x^{2}-3\,x-5 = 0"
2,\textrm{wahr},"z^{2} + 4\,z + 3 = 0",\left( -\frac{4}{2} + \sqrt{\left( \frac{4}{2}\right)^{2}-3}\right) \vee \left( -\frac{4}{2}-\sqrt{\left( \frac{4}{2}\right)^{2}-3}\right)
2,a = -\frac{6}{5},"x\,(5\,a-2) = -8",0 = 8
2,a\neq -\frac{6}{5},"x\,(5\,a-2) = -8","x = \frac{-8}{5\,a-2}"
2,\textrm{wahr},"-4\,k-2 = -k-3","3\,k = -1"
1,\textrm{wahr},"-(6\,y-(4\,x-6\,z-(5\,y-4\,y))) + 6","-6\,y-4\,x + 6\,z-5\,y + 4\,y + 6"
2,\textrm{wahr},"f^{2}-7\,f + 12 = 0",\left( f = -\frac{7}{2} + \sqrt{\left( \frac{7}{2}\right)^{2}-12}\right) \vee \left( f = -\frac{7}{2}-\sqrt{\left( \frac{7}{2}\right)^{2}-12}\right)
