category,assumptions,t0,t1
2,\textrm{wahr},\left( \left|-g-5\right| \ge 4\right) \vee \left( \left|-g-5\right| \le -5\right),\left( -g-5\ge 4\right) \vee \left( -g-5\le -5\right)
2,\textrm{wahr},\left( \left|-g-5\right| \ge 4\right) \vee \left( \left|-g-5\right| \le -5\right),\left( -g-5\ge 4\right) \wedge \left( -g-5\le -5\right)
2,\textrm{wahr},\left( \left|-g-5\right| \ge 4\right) \vee \left( \left|-g-5\right| \le -5\right),-g-5\ge 4
2,\textrm{wahr},-g\ge 9,g\ge -9
2,\textrm{wahr},\left|-g-5\right| \ge 4,-g-5\ge 4
2,\textrm{wahr},"\left|-7\,x-5\right| \ge 6","-7\,x\ge 11"
1,n > 5,\infty  + \left(-\infty \right),0
2,r < \frac{5}{5},"-5\,r = e-5",r = \frac{e}{5} + 1
2,u > -\frac{5}{3},"4\,\ln{\left(5 + 3\,u\right)} + 4 = -2","\ln{\left(5 + 3\,u\right)} = -\frac{2}{3}"
2,z < \frac{3}{6},"-6\,z = e^{-3}-3",z = -\frac{\overline{e}^{3}}{6} + \frac{1}{2}
2,\left( y\ge -3\right) \wedge \left( x\le -2\right),"\frac{1}{3}\,y + 1 = \left( x + 2\right)^{2}","\left( \sqrt{\frac{1}{3}\,y + 1} = x + 2\right) \vee \left( -\sqrt{\frac{1}{3}\,y + 1} = x + 2^{.}\right)"
2,\left( y\ge -3\right) \wedge \left( x\le -2\right),"\left( \sqrt{\frac{1}{3}\,y + 1} = x + 2\right) \vee \left( -\sqrt{\frac{1}{3}\,y + 1} = x + 2^{.}\right)","-\sqrt{\frac{1}{3}\,y + 1}-2 = x"
2,\left( y\le 9\right) \wedge \left( x\le -2\right),"x^{2} + 2\,x-3 + \frac{1}{3}\,y = 0","\left( x = -1-\sqrt{1-3 + \frac{1}{3}\,y}\right) \vee \left( x = -1 + \sqrt{1-3 + \frac{1}{3}\,y}\right)"
1,n > 5,"\lim_{n \to \infty } \frac{n^{7}}{6 + 8\,n^{6}-4\,n^{7}} + \lim_{n \to \infty } \frac{n^{6}}{3-n^{5}-2\,n^{6}}","\lim_{n \to \infty } \left( \frac{n^{7}}{n^{7}\,(6\,n^{-7} + 8\,n^{-1}-4)}\right)_{+\lim_{n \to \infty } \frac{n^{6}}{n^{6}\,(3\,n^{-6}-n^{-1}-2)}}"
1,n > 5,"\lim_{n \to \infty } \left( \frac{n^{7}}{n^{7}\,(6\,n^{-7} + 8\,n^{-1}-4)}\right)_{+\lim_{n \to \infty } \frac{n^{6}}{n^{6}\,(3\,n^{-6}-n^{-1}-2)}}","\lim_{n \to \infty } \frac{1}{6\,n^{-7} + 8\,n^{-1}-4} + \lim_{n \to \infty } \frac{1}{3\,n^{-6}-n^{-1}-2}"
2,\textrm{wahr},"\sin{\left(4\,x-2\right)} = 0","4\,x-2 = 2\,k\,\pi"
2,\textrm{wahr},"4\,x-2 = 2\,k\,\pi","4\,x = \frac{\pi}{2} + k\,\pi + 2"
1,\left( a > 0\right) \wedge \left( a\neq 1\right),\log_{\frac{1}{a}}\left(a^{\frac{4}{2}}\right),"\frac{4}{2}\,\log_{\frac{1}{a}}\left(\frac{1}{a}\right)"
1,\left( a > 0\right) \wedge \left( a\neq 1\right),"\frac{4}{2}\,\log_{a}\left(\frac{1}{a}\right)",\frac{4}{2}
1,\left( a > 0\right) \wedge \left( a\neq 1\right),"\frac{4}{2}\,\log_{a}\left(\frac{1}{a}\right)","\frac{4}{2}\,a"
1,\textrm{wahr},"\frac{3\,n-3\,c}{n-c}",0
2,\textrm{wahr},"10\,e^{z} = 6","10\,z = \ln{\left(6\right)}"
2,\textrm{wahr},"4\,x-2 = k\,\pi","4\,x = \frac{\pi}{2} + k\,\pi + 2"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -1 + k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -1 + k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x = +k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -\frac{\pi}{4}\,k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -\frac{\pi}{4}\,k\,\pi","2\,x = k\,\pi"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2}}}{n-6} + \lim_{n \to \infty } \frac{-5\,n + 7}{n-6}",\lim_{n \to \infty } \frac{n}{n-6} + \lim_{n \to \infty } \left(-5\right) 
1,n > 5,\lim_{n \to \infty } \frac{n}{n-6} + \lim_{n \to \infty } \left(-5\right) ,\lim_{n \to \infty } 1 + \lim_{n \to \infty } \left(-5\right) 
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -\frac{\pi}{2}\,k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -\frac{\pi}{2}\,k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = k\,\pi"
2,\textrm{wahr},"2\,x + 1 = k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"2\,x + 1 = \frac{2}{4}\,\pi\,k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = \frac{2}{4}\,\pi\,k\,\pi"
2,\textrm{wahr},"\sin{\left(4\,x + 4\right)} = 0","4\,x + 4 = \frac{\pi}{0} + k\,\pi"
2,\textrm{wahr},"4\,x + 4 = \frac{\pi}{0} + k\,\pi","x = 4 + \frac{\pi}{4} + k\,\frac{\pi}{0}"
2,\left( y\ge -3\right) \wedge \left( x\le -2\right),"\frac{1}{3}\,y + 1 = \left( x + 2\right)^{2}","\left( \sqrt{\frac{1}{3}\,y + 1} = x + 2\right) \wedge \left( -\sqrt{\frac{1}{3}\,y + 1} = x + 2^{.}\right)"
2,\left( y\ge -3\right) \wedge \left( x\le -2\right),"\left( \sqrt{\frac{1}{3}\,y + 1} = x + 2\right) \wedge \left( -\sqrt{\frac{1}{3}\,y + 1} = x + 2^{.}\right)","-\sqrt{\frac{1}{3}\,y + 1}-2 = x"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -\frac{\pi}{2} + k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -\frac{\pi}{2} + k\,\pi","2\,x = k\,\pi"
1,\textrm{wahr},"\frac{4\,a\,c}{a\,c-c^{2}} + \frac{4\,c^{2}}{c^{2}-a\,c}","\frac{4\,a\,c}{a^{2}-a\,c} + \frac{4\,c^{2}}{c^{2}-a\,c}"
1,\textrm{wahr},"\frac{4\,a\,c}{a^{2}-a\,c} + \frac{4\,c^{2}}{c^{2}-a\,c}","\frac{4\,a\,(a-c)}{a\,(a-c)}"
1,\textrm{wahr},"\frac{4\,a\,c}{a\,c-c^{2}} + \frac{4\,c^{2}}{c^{2}-a\,c}","\frac{4\,a\,c}{c^{2}-a\,c} + \frac{4\,c^{2}}{c^{2}-a\,c}"
1,\textrm{wahr},"\frac{4\,a\,c}{c^{2}-a\,c} + \frac{4\,c^{2}}{c^{2}-a\,c}","\frac{4\,c\,(c-a)}{c\,(c-a)}"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = \frac{\pi}{2} + k\,\pi"
2,\textrm{wahr},"2\,x + 1 = \frac{\pi}{2} + k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -\frac{3}{2}\,\pi + k\,\pi","2\,x = k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -\frac{3}{2}\,\pi + k\,\pi"
2,\textrm{wahr},"\sin{\left(2\,x + 1\right)} = -1","2\,x + 1 = -\frac{3}{2}\,k\,\pi"
2,\textrm{wahr},"2\,x + 1 = -\frac{3}{2}\,k\,\pi","2\,x = k\,\pi"
1,n > 5,"\lim_{n \to \infty } \frac{n}{n-6} + \lim_{n \to \infty } \frac{-5\,n + 7}{n-6}",\lim_{n \to \infty } 1 + \lim_{n \to \infty } \left(-5\right) 
2,\textrm{wahr},"2\,x + 1 = -\frac{\pi}{2} + 2\,k\,\pi","2\,x = k\,\pi"
1,n > 5,"\lim_{n \to \infty } \frac{n}{n} + \lim_{n \to \infty } \frac{-5\,n + 7}{n-6}",1-5
1,n > 5,"\lim_{n \to \infty } 1 + \lim_{n \to \infty } \frac{-5\,n + 7}{n-6}",-4
1,n > 5,"\lim_{n \to \infty } 1 + \lim_{n \to \infty } \frac{-5\,n}{n}",-4
1,n > 5,"\lim_{n \to \infty } \frac{7\,n^{2}}{8\,n^{2} + 2\,n-6}",\lim_{n-\infty }\frac{7}{8 + \frac{2}{n}-\frac{6}{n^{2}}}
1,n > 5,\lim_{n-\infty }\frac{7}{8 + \frac{2}{n}-\frac{6}{n^{2}}},\frac{7}{8 + 2 \cdot 0-6 \cdot 0}
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}-\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}",\lim_{n \to \infty } \frac{2}{4}-\lim_{n \to \infty } \frac{2}{4}
1,n > 5,"\lim_{n \to \infty } \frac{7\,n^{2}}{n^{2}\,(8 + \frac{2}{n}-\frac{6}{n^{2}})}",\lim_{n-\infty }\frac{7}{8 + \frac{2}{n}-\frac{6}{n^{2}}}
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}-\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}",\lim_{n \to \infty } 2-\lim_{n \to \infty } 2
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}-\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}",2-2
1,n > 5,"\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}-\lim_{n \to \infty } \frac{2\,n^{2}}{4\,n}",\lim_{n \to \infty } 2
1,n > 5,"\lim_{n \to \infty } \frac{7\,n^{2}}{n^{2}\,(8 + \frac{2}{n}-\frac{6}{n^{2}})}",\lim_{n \to \infty } \frac{7}{8 + \frac{2}{n}-\frac{6}{n}}
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2}-2}-7\,n-1}{6\,n-1}","\lim_{n \to \infty } \frac{\sqrt{9\,n^{2}}}{6\,n-1} + \lim_{n \to \infty } \frac{-7\,n-1}{6\,n-1}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{9\,n^{2}-2}}{6\,n-1} + \lim_{n \to \infty } \frac{-7\,n-1}{6\,n-1}","\lim_{n \to \infty } \frac{3\,n}{6\,n-1} + \lim_{n \to \infty } \frac{-7\,n}{6\,n}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{4\,n^{2} + 3\,n + 2} + 5\,n + 3}{n-2}","\lim_{n \to \infty } \frac{n\,(\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}}} + 5 + 3)}{n\,(1-\frac{2}{n})}"
1,n > 5,"\lim_{n \to \infty } \frac{n\,(\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}}} + 5 + 3)}{n\,(1-\frac{2}{n})}",\lim_{n \to \infty } \frac{\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}}} + 5 + \frac{3}{n}}{1-\frac{2}{n}}
1,n > 5,"\lim_{n \to \infty } \frac{n\,(\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}}} + 5 + \frac{3}{n})}{n-2}","\lim_{n \to \infty } \frac{n\,(\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}}} + 5 + 3)}{n\,(1-\frac{2}{n})}"
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{4\,n^{2} + 3\,n + 2} + 5\,n + 3}{n-2}","\lim_{n \to \infty } n\,\frac{\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}} + 5 + \frac{3}{n}}}{n-2}"
1,n > 5,"\lim_{n \to \infty } n\,\frac{\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}} + 5 + \frac{3}{n}}}{n-2}","\lim_{n \to \infty } \frac{n\,(\sqrt{4 + \frac{3}{n} + \frac{2}{n^{2}}} + 5 + 3)}{n\,(1-\frac{2}{n})}"
1,\textrm{wahr},"\frac{1}{9}\,x^{2}-\frac{1}{12}\,x\,y-\frac{1}{12}\,x\,y + \frac{1}{16}\,y^{2}","\frac{1}{9}\,x^{2}-\frac{2}{12}\,x\,y + \frac{1}{16}\,y \cdot 2"
2,\textrm{wahr},\left( r < 12\right) \wedge \left( r > -23\right),"\mathbb{L} = \big(-23,12\big)"
2,\textrm{wahr},\left( r < 12\right) \vee \left( r > -23\right),"\mathbb{L} = \big(-23,12\big)"
2,\textrm{wahr},\left( r < 12\right) \wedge \left( r > -22\right),"\mathbb{L} = \big(-22,12\big)"
1,\textrm{wahr},"\frac{4\,g\,l}{g\,l-l^{2}} + \frac{4\,l^{2}}{l^{2}-g\,l}","\frac{-4\,g\,l + 4\,l^{2}}{g^{2}-g\,l}"
1,\textrm{wahr},"\frac{-4\,g\,l + 4\,l^{2}}{g^{2}-g\,l}","\frac{4\,g\,(g-l)}{g\,(g-l)}"
1,n > 5,"\lim_{n \to \infty } \frac{8\,n^{5}}{8 + n^{4}-8\,n^{5}}","\lim_{n \to \infty } \frac{8\,n^{5}}{8\,n^{5}}"
1,n > 5,\frac{3}{6}-\frac{4}{3},-\frac{2}{3}
1,n > 5,"\lim_{n \to \infty } \frac{n^{2}\,(3\,n + 2)-n^{2}\,(3\,n + 3)}{(3\,n + 3)\,(3\,n + 2)}","\lim_{n \to \infty } \left( \begin{array}{c}3\,n^{3} + 2\,n^{2}-(3\,n^{3} + 3\,n^{2})\\\overline{(9\,n^{2} + 6\,n + 9\,n + 6)}\end{array} \right)"
1,n > 5,"\lim_{n \to \infty } \left( \begin{array}{c}3\,n^{3} + 2\,n^{2}-(3\,n^{3} + 3\,n^{2})\\\overline{(9\,n^{2} + 6\,n + 9\,n + 6)}\end{array} \right)","\lim_{n \to \infty } \frac{-n^{2}}{9\,n^{2} + 15\,n + 6}"
1,n > 5,"\lim_{n \to \infty } \frac{3\,n^{3} + 2\,n^{2}-(3\,n^{3}-n^{2})}{9\,n^{2} + 6\,n-3\,n-2}","\lim_{n \to \infty } \frac{n^{2}}{9\,n^{2} + 3\,n-2}"
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{9 + \frac{5}{n}-\frac{3}{n^{2}}}-7 + \frac{1}{n}}{2-\frac{3}{n}},\lim_{n \to \infty } \frac{\sqrt{9}-7}{2}
2,\left( y\le -48\right) \wedge \left( x\le -5\right),-\frac{y}{4} + 0.25 = \left( x + \frac{3}{2}\right)^{2},\sqrt{-\frac{y}{4} + 0.25} = x + \frac{3}{2}
2,\left( y\le -48\right) \wedge \left( x\le -5\right),-\frac{y}{4} + 0.25 = \left( x + \frac{3}{2}\right)^{2},\sqrt{\frac{y}{4}-(+0.25)} = x + \frac{3}{2}
2,\left( y\le -48\right) \wedge \left( x\le -5\right),\sqrt{\frac{y}{4}-(+0.25)} = x + \frac{3}{2},\sqrt{-\frac{y}{4} + 0.25}-\frac{3}{2} = x
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),-\frac{y}{2} + \frac{9}{4} = \left( x-\frac{5}{2}\right)^{2},x-\frac{5}{2} = \sqrt{-\frac{y}{2} + \frac{9}{4}}
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),-\frac{y}{2} + \frac{9}{4} = \left( x-\frac{5}{2}\right)^{2},\left|x-\frac{5}{2}\right|  = \sqrt{-\frac{y}{2} + \frac{9}{4}}
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),-\frac{y}{2} + \frac{9}{4} = \left( x-\frac{5}{2}\right)^{2},x-\frac{5}{2} = -\sqrt{-\frac{y}{2} + \frac{9}{4}}
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),\left|x-\frac{5}{2}\right|  = \sqrt{-\frac{y}{2} + \frac{9}{4}},x = -\sqrt{-\frac{y}{2} + \frac{9}{4}} + \frac{5}{2}
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),\sqrt{-\frac{y}{2} + \frac{9}{4}} = \left|x-\frac{5}{2}\right| ,x = -\sqrt{-\frac{y}{2} + \frac{9}{4}} + \frac{5}{2}
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),-\frac{y}{2} + \frac{9}{4} = \left( x-\frac{5}{2}\right)^{2},-\sqrt{-\frac{y}{2} + \frac{9}{4}} = x-\frac{5}{2}
2,\left( y\le 0\right) \wedge \left( x\ge 4\right),\sqrt{-\frac{y}{2} + \frac{9}{4}} = x-\frac{5}{2},x = -\sqrt{-\frac{y}{2} + \frac{9}{4}} + \frac{5}{2}
2,\left( y\ge 0\right) \wedge \left( x\le 0\right),y + \frac{1}{4} = \left( x-\frac{1}{2}\right)^{2},-\sqrt{y + \frac{1}{4}} = x-\frac{1}{2}
2,\left( \left( y\neq 3\right) \wedge \left( x\neq -5\right)\right) \wedge \left( y\neq 3\right),"x = \frac{-5\,y-2}{y-3}",\textrm{wahr}
2,\left( \left( y\neq 3\right) \wedge \left( x\neq -5\right)\right) \wedge \left( y\neq 3\right),\textrm{wahr},"x = \frac{-5\,y-2}{y-3}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{2}}{n-3}-\lim_{n \to \infty } \frac{4\,n^{2}}{n-4}","\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{2}\,(n-4)-4\,n^{2}\,(n-3)\\(n-3)\,(n-4)\end{array} \right)"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{2}}{n-3}-\lim_{n \to \infty } \frac{4\,n^{2}}{n-4}","\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{2}\,(n-4)\\(n-3)\,(n-4)\end{array} \right)-\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{2}\,(n-3)\\\overline{(n-3)\,(n-4)}\end{array} \right)"
1,n > 5,"\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{2}\,(n-4)\\(n-3)\,(n-4)\end{array} \right)-\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{2}\,(n-3)\\\overline{(n-3)\,(n-4)}\end{array} \right)","\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{3}-16\,n^{2}-4\,n^{3} + 12\,n^{2}\\(n-3)\,(n-4)\end{array} \right)"
1,n > 5,"\lim_{n \to \infty } \frac{16\,n^{3}-12\,n^{2}-16\,n^{3}-12\,n^{2}}{16\,n^{2}-9}","\lim_{n \to \infty } \frac{-24\,n^{2}}{16\,n^{2}}"
2,\left( y\ge -12\right) \wedge \left( x\le 1\right),"\Leftrightarrow x = \sqrt{\frac{1}{3}\,y + 4} + 1","x = \sqrt{\frac{1}{3}\,y + 4} + 1"
1,n > 5,"\lim_{n \to \infty } \frac{6\,n^{7}}{2 + 7\,n^{6} + 8\,n^{7}}","\lim_{n-\infty }\frac{6\,n^{7}}{n^{7}\,(\frac{2}{n^{7}} + \frac{7}{n} + 8)}"
1,n > 5,\lim_{n-\infty }\frac{6}{\frac{2}{n^{7}} + \frac{7}{n} + 8},\frac{6}{2 \cdot 0 + 7 \cdot 0 + 8}
1,n > 5,"\lim_{n \to \infty } \frac{\sqrt{n^{2}\,(1-\frac{3}{n}-\frac{1}{n^{2}})} + 6\,n + 6}{2\,n-1}","\lim_{n \to \infty } \frac{n + 6\,n + 6}{2\,n-1}"
1,n > 5,"\lim_{n \to \infty } \frac{n\,\sqrt{1-\frac{3}{n}-\frac{1}{n^{2}}} + 6\,n + 6}{2\,n-1}","\lim_{n \to \infty } \frac{n + 6\,n + 6}{2\,n-1}"
1,n > 5,"\lim_{n \to \infty } \frac{n\,(\sqrt{1-\frac{3}{n}-\frac{1}{n^{2}}} + 6) + 6}{2\,n-1}","\lim_{n \to \infty } \frac{7\,n + 6}{2\,n-1}"
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{1-\frac{3}{n}-\frac{1}{n^{2}}} + 6 + \frac{6}{n}}{2-\frac{1}{n}},\lim_{n \to \infty } \frac{7}{2}
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{1-\frac{3}{n}-\frac{1}{n^{2}}} + 6 + \frac{6}{n}}{2-\frac{1}{n}},\lim_{n \to \infty } \frac{1 + 6}{2}
1,n > 5,\lim_{n \to \infty } \frac{\sqrt{1-\frac{3}{n}-\frac{1}{n^{2}}} + 6 + \frac{6}{n}}{2-\frac{1}{n}},\lim_{n \to \infty } \frac{\sqrt{1} + 6}{2}
1,n > 5,"\lim_{n \to \infty } \frac{n\,\sqrt{1-\frac{3}{n}-\frac{1}{n^{2}}} + 6\,n + 6}{2\,n-1}",\frac{\sqrt{1} + 6}{2}
2,\left( t < 2.5108256237659905\right) \wedge \left( t > -1.4891743762340093\right),"e^{5\,t}\,(5-3\,e^{t}) = 0","5-3\,e^{t} = 0"
2,\left( t < 2.5108256237659905\right) \wedge \left( t > -1.4891743762340093\right),"e^{5\,t}\,(5-3\,e^{t}) = 0","3\,e^{t} + 5 = 0"
2,\left( t < 2.5108256237659905\right) \wedge \left( t > -1.4891743762340093\right),"3\,e^{t} + 5 = 0","-3\,e^{t} = -5"
2,\textrm{wahr},"\sin{\left(3\,x-1\right)} = 0","3\,x-1 = +2\,k\,\pi"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{2}}{n-3}-\lim_{n \to \infty } \frac{4\,n^{2}}{n-4}","\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{3}-16\,n^{2}-4\,n^{3} + 12\,n^{2}\\(n-3)\,(n-4)\end{array} \right)"
1,\textrm{wahr},"\left( -\frac{1}{2}\,x + \frac{1}{4}\,y\right)^{2}","\frac{1}{16}\,y^{2}-\frac{1}{4}\,y + \frac{3}{4}"
2,y < 5,\left|y-5\right| \le 25,y-5\le -25
1,\textrm{wahr},"\frac{p^{2}-9}{p^{2} + 6\,p + 9}",-3
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{2}\,(n-4)}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{2}\,(n-3)}{(n-4)\,(n-3)}","\lim_{n \to \infty } \left( \begin{array}{c}4\,n^{3}-16\,n^{2}-4\,n^{3} + 12\,n^{2}\\(n-3)\,(n-4)\end{array} \right)"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{(n-4)\,(n-3)}","\lim_{n \to \infty } \frac{4\,n^{2}}{(n-3)\,(n-4)}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{(n-4)\,(n-3)}","\lim_{n \to \infty } \frac{4\,n^{3}-16^{2}-4\,n^{3}-12\,n^{2}}{(n-3)\,(n-4)}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{(n-4)\,(n-3)}","\lim_{n \to \infty } \frac{-4\,n^{2}}{(n-3)\,(n-4)}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{2}\,(n-4)}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{2}\,(n-3)}{(n-4)\,(n-3)}","\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{3} + 12\,n^{2}}{(n-4)\,(n-3)}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{3} + 12\,n^{2}}{(n-4)\,(n-3)}","\lim_{n \to \infty } \frac{4\,n^{2}}{(n-3)\,(n-4)}"
1,\textrm{wahr},"\frac{3\,t\,s\,(s^{2}-t\,s) + 3\,s^{2}\,(t\,s-s^{2})}{(t\,s-s^{2})\,(s^{2}-t\,s)}","\frac{3\,t\,s^{3}-3\,t^{2}\,s^{2} + 3\,t\,s^{3}-3\,s^{3}}{(t\,s-s^{2})\,(s^{2}-t\,s)}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{(n-3)\,(n-4)}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{(n-4)\,(n-3)}","\lim_{n \to \infty } \left(-\frac{4\,n^{2}}{(n-3)\,(n-4)}\right) "
1,\textrm{wahr},"\frac{3\,s^{2}\,(2\,t\,s-t^{2}-s^{2})}{t\,s^{3}-t^{2}\,s^{2}-s^{4} + t\,s^{3}}","\frac{3\,s^{2}\,(2\,t\,s-t^{2}-s^{2})}{-t^{2}\,s^{2}-s^{4}}"
1,\textrm{wahr},"\frac{3\,s^{2}\,(2\,t\,s-t^{2}-s^{2})}{-t^{2}\,s^{2}-s^{4}}","\frac{3\,s^{2}\,(2\,t\,s-t^{2}-s^{2})}{s^{2}\,(-t-s^{2})}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{n^{2}-7\,n + 12}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{n^{2}-7\,n + 12}","\lim_{n \to \infty } \frac{4\,n^{3}-6\,n^{2}-4\,n^{3} + 12\,n^{2}}{n^{2}-7\,n + 12}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{n^{2}-7\,n + 12}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{n^{2}-7\,n + 12}","\lim_{n \to \infty } \frac{4\,n^{3}-6\,n^{2}-4\,n^{3}-12\,n^{2}}{n^{2}-7\,n + 12}"
1,n > 5,"\lim_{n \to \infty } \frac{4\,n^{3}-16\,n^{2}}{n^{2}-7\,n + 12}-\lim_{n \to \infty } \frac{4\,n^{3}-12\,n^{2}}{n^{2}-7\,n + 12}","\lim_{n \to \infty } \frac{4\,n^{3}-6\,n^{2}-(4\,n^{3}-12\,n^{2})}{n^{2}-7\,n + 12}"
2,\left( y\le 0\right) \wedge \left( x\le -2\right),\left( x + 3\right)^{2} = -\frac{y}{2} + 7,x + 3 = \sqrt{-\frac{y}{2} + 7}
2,\left( y\le 0\right) \wedge \left( x\le -2\right),"2\,x^{2} + 6\,x = -4-y","x^{2} + 6\,x = -2-\frac{y}{2}"
2,\left( y\le 0\right) \wedge \left( x\le -2\right),\left( x + 1.5\right)^{2} = -\frac{y}{2} + 0.25,x + 1.5 = \sqrt{-\frac{y}{2} + 0.25}
1,\textrm{wahr},"\frac{-2\,z^{4}-2\,h^{2}\,z^{2} + 4\,h\,z^{3}}{(h\,z-z^{2})\,(z^{2}-h\,z)}","\frac{-2\,z^{4}-2\,h^{2}\,z^{2} + 4\,h\,z^{3}}{h\,z^{3}-h^{2}\,z^{2}-4\,z^{4} + h\,z^{3}}"
1,\textrm{wahr},"\frac{-2\,z^{4}-2\,h^{2}\,z^{2} + 4\,h\,z^{3}}{h\,z^{3}-h^{2}\,z^{2}-4\,z^{4} + h\,z^{3}}","\frac{-2\,z^{4}-2\,h^{2}\,z^{2} + 4\,h\,z^{2}}{h\,z^{3}-h^{2}\,z^{2}-4\,z^{4}}"
